image_id,channel_bin,view_quality_bin,target_class,gt_count,detector_target_count,abs_detector_count_error,question,ground_truth_answer,predicted_answer,correct
0000242_06010_d_0000017,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06010_d_0000017,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06010_d_0000017,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06010_d_0000017,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06010_d_0000017,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06010_d_0000017,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06010_d_0000017,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06010_d_0000017,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06010_d_0000017,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000242_06452_d_0000018,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000242_06452_d_0000018,bad,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000242_06452_d_0000018,bad,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000242_06452_d_0000018,bad,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000242_06452_d_0000018,medium,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000242_06452_d_0000018,medium,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000242_06452_d_0000018,medium,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000242_06452_d_0000018,good,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000242_06452_d_0000018,good,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000242_06452_d_0000018,good,poor,car,6,8,2,How many car objects are in this area?,6,8,False
0000244_00500_d_0000002,bad,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_00500_d_0000002,bad,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_00500_d_0000002,bad,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_00500_d_0000002,medium,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_00500_d_0000002,medium,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_00500_d_0000002,medium,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_00500_d_0000002,good,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_00500_d_0000002,good,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_00500_d_0000002,good,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000244_01000_d_0000003,bad,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01000_d_0000003,bad,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01000_d_0000003,bad,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01000_d_0000003,medium,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01000_d_0000003,medium,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01000_d_0000003,medium,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01000_d_0000003,good,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01000_d_0000003,good,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01000_d_0000003,good,poor,awning-tricycle,8,0,8,How many awning-tricycle objects are in this area?,8,0,False
0000244_01500_d_0000004,bad,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,bad,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,bad,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,medium,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,medium,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,medium,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,good,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,good,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,good,poor,awning-tricycle,14,0,14,How many awning-tricycle objects are in this area?,14,0,False
0000244_01500_d_0000004,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_01500_d_0000004,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_01500_d_0000004,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_01500_d_0000004,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_01500_d_0000004,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_01500_d_0000004,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_01500_d_0000004,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_01500_d_0000004,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_01500_d_0000004,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000244_02000_d_0000005,bad,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02000_d_0000005,bad,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02000_d_0000005,bad,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02000_d_0000005,medium,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02000_d_0000005,medium,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02000_d_0000005,medium,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02000_d_0000005,good,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02000_d_0000005,good,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02000_d_0000005,good,poor,awning-tricycle,4,0,4,How many awning-tricycle objects are in this area?,4,0,False
0000244_02500_d_0000006,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000244_02500_d_0000006,bad,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_02500_d_0000006,bad,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_02500_d_0000006,bad,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_02500_d_0000006,medium,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_02500_d_0000006,medium,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_02500_d_0000006,medium,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_02500_d_0000006,good,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_02500_d_0000006,good,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_02500_d_0000006,good,poor,car,50,42,8,How many car objects are in this area?,50,42,False
0000244_03000_d_0000007,bad,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03000_d_0000007,bad,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03000_d_0000007,bad,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03000_d_0000007,medium,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03000_d_0000007,medium,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03000_d_0000007,medium,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03000_d_0000007,good,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03000_d_0000007,good,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03000_d_0000007,good,poor,awning-tricycle,3,0,3,How many awning-tricycle objects are in this area?,3,0,False
0000244_03500_d_0000008,bad,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_03500_d_0000008,bad,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_03500_d_0000008,bad,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_03500_d_0000008,medium,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_03500_d_0000008,medium,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_03500_d_0000008,medium,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_03500_d_0000008,good,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_03500_d_0000008,good,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_03500_d_0000008,good,poor,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000244_04000_d_0000009,bad,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04000_d_0000009,bad,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04000_d_0000009,bad,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04000_d_0000009,medium,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04000_d_0000009,medium,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04000_d_0000009,medium,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04000_d_0000009,good,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04000_d_0000009,good,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04000_d_0000009,good,medium,car,20,59,39,How many car objects are in this area?,20,59,False
0000244_04400_d_0000010,bad,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04400_d_0000010,bad,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04400_d_0000010,bad,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04400_d_0000010,medium,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04400_d_0000010,medium,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04400_d_0000010,medium,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04400_d_0000010,good,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04400_d_0000010,good,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04400_d_0000010,good,poor,car,30,37,7,How many car objects are in this area?,30,37,False
0000244_04900_d_0000011,bad,medium,car,59,88,29,How many car objects are in this area?,59,88,False
0000244_04900_d_0000011,bad,medium,car,59,88,29,How many car objects are in this area?,59,88,False
0000244_04900_d_0000011,bad,medium,car,59,88,29,How many car objects are in this area?,59,88,False
0000244_04900_d_0000011,medium,medium,car,59,88,29,How many car objects are in this area?,59,88,False
0000244_04900_d_0000011,medium,medium,car,59,88,29,How many car objects are in this area?,59,88,False
0000244_04900_d_0000011,medium,medium,car,59,88,29,How many car objects are in this area?,59,88,False
0000244_04900_d_0000011,good,medium,car,59,88,29,How many car objects are in this area?,59,88,False
0000244_04900_d_0000011,good,medium,car,59,88,29,How many car objects are in this area?,59,88,False
